url,length_url,length_hostname,ip,nb_dots,nb_hyphens,nb_at,nb_qm,nb_and,nb_or,nb_eq,nb_underscore,nb_tilde,nb_percent,nb_slash,nb_star,nb_colon,nb_comma,nb_semicolumn,nb_dollar,nb_space,nb_www,nb_com,nb_dslash,http_in_path,https_token,ratio_digits_url,ratio_digits_host,punycode,port,tld_in_path,tld_in_subdomain,abnormal_subdomain,nb_subdomains,prefix_suffix,random_domain,shortening_service,path_extension,nb_redirection,nb_external_redirection,length_words_raw,char_repeat,shortest_words_raw,shortest_word_host,shortest_word_path,longest_words_raw,longest_word_host,longest_word_path,avg_words_raw,avg_word_host,avg_word_path,phish_hints,domain_in_brand,brand_in_subdomain,brand_in_path,suspecious_tld,statistical_report,nb_hyperlinks,ratio_inthyperlinks,ratio_exthyperlinks,ratio_nullhyperlinks,nb_extcss,ratio_intredirection,ratio_extredirection,ratio_interrors,ratio_exterrors,login_form,external_favicon,links_in_tags,submit_email,ratio_intmedia,ratio_extmedia,sfh,iframe,popup_window,safe_anchor,onmouseover,right_clic,empty_title,domain_in_title,domain_with_copyright,whois_registered_domain,domain_registration_length,domain_age,web_traffic,dns_record,google_index,page_rank,status
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/f533df52e392b75?cmd=_update&dispatch=f533df52e392b751e&locale=_US,123,46,1,5,0,0,1,2,0,3,2,0,0,4,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,1,0,13,6,2,3,2,17,13,17,7,7,7,0,0,0,0,0,0,51,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,1,0,25,3992,5707171,0,1,0,1
http://budi.whatsap.com.getsviip7.com/,38,30,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3,0,1,0,0,1,0,4,1,3,3,0,9,9,0,5,5,0,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,0,4,0,0,0,1,1,0,277,88,9498326,0,1,0,1
http://mybankicbc.com//client_index.php,39,14,0,2,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,3,10,3,10,10,6,6,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,62,304,0,0,1,0,1
https://www.rga.com/about/workplace,35,11,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,3,3,3,5,9,3,9,5,3,7,0,0,0,0,0,0,97,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,25,0,0,0,1,1,0,3571,11039,178542,0,0,5,0
https://www.rockpapershotgun.com/2015/06/12/best-adventure-games/,65,24,0,2,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,8,3,2,3,2,16,16,9,5,9,4,0,0,0,0,0,0,115,0,0,0,2,0,0,0,0,0,1,42,0,0,0,0,0,0,23,0,0,0,1,1,0,717,4761,5067,0,0,7,0
http://www.psarena.ir/,22,14,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,3,3,3,0,7,7,0,5,5,0,0,0,0,0,0,0,38,0,0,0,0,0,1,0,0,0,0,100,0,0,0,0,0,0,85,0,0,0,1,1,1,0,-1,135685,0,0,3,0
https://riqri733r.ts.r.appspot.com/,35,26,0,4,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,4,2,1,1,0,9,9,0,4,4,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,1,0,0,20,80,0,0,0,25,0,0,0,1,1,0,217,5626,5064421,0,1,5,1
http://awesomeapparel.co.uk/wp-content/b2020123/1/run/com.php?sec=nxp0hhkbaknxp0hhkbaknxp0hhkbak,96,20,1,3,1,0,1,0,0,1,0,0,0,7,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,2,0,10,4,1,14,1,30,14,30,7,14,6,2,0,0,0,0,0,270,0,0,0,0,0,0,0,0,1,1,46,0,14,85,0,0,0,43,0,0,0,1,1,0,125,971,0,0,1,0,1
https://www.launchrecruitment.com.au/,37,28,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,2,3,3,3,0,17,17,0,10,10,0,0,0,0,0,0,0,78,0,0,0,2,0,0,0,0,0,1,33,0,90,10,0,0,0,7,0,0,0,1,1,1,0,-1,1132851,0,0,3,0
http://peas.dns-cloud.net/ab/onedrive/login.php?cmd=login_submit&amp;id=e29216e11f5910e64a58d4271b36d5a5e29216e11f5910e64a58d4271b36d5a5&amp;session=e29216e11f5910e64a58d4271b36d5a5e29216e11f5910e64a58d4271b36d5a5,213,18,1,3,1,0,1,2,0,3,1,0,0,5,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,14,5,2,3,2,64,5,64,13,4,16,2,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,80,1015,1196152,0,1,2,1
https://www.kisa.link/error.html?e=Bu+k%C4%B1sa+link+art%C4%B1k+aktif+de%C4%9Fildir,83,13,0,3,0,0,1,0,0,1,0,0,6,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,12,4,1,3,1,13,4,13,4,3,5,0,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,265,2292,134706,0,0,4,1
http://matbetgirisimizgir.blogspot.com,38,31,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,18,18,0,13,13,0,0,1,0,0,0,0,14,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,0,1,0,0,374,7295,0,0,1,5,1
http://domaine-anthesia.com/cs/,31,20,0,1,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,2,7,2,8,8,2,5,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,136,3152,0,0,1,0,1
https://crewscontrolmd-my.sharepoint.com/:o:/g/personal/monica_crewscontrol_com/EtsaEAgBPBJBtwZh2TOM1c4B-DGnI3J2cOvr9B9jmKY9NA?e=7PZ8vH,135,32,0,2,2,0,1,0,0,1,2,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,2,1,0,1,0,1,0,13,0,1,2,1,24,14,24,8,8,8,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,382,8018,0,0,1,4,1
https://tools.ietf.org/html/2535,32,14,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,4,1,4,4,4,5,5,4,4,4,4,0,0,0,0,0,0,463,0,0,0,0,0,1,0,0,0,1,66,0,0,0,0,0,0,100,0,0,0,1,0,0,230,9268,8530,0,1,7,0
http://whatis.techtarget.com/definition/font,44,21,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,4,0,4,6,4,10,10,10,7,8,7,0,0,0,0,0,0,77,0,0,0,2,0,0,0,0,0,1,47,0,14,85,0,0,0,83,0,0,0,1,0,0,130,7618,2192,0,0,5,0
http://www.dictionarist.com/menu+bar,36,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,3,3,3,3,8,12,12,8,7,7,8,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,25,0,0,0,0,0,0,291,4822,209887,0,1,4,0
http://secure.informations.ninjamarketingman.com/view,53,41,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,4,0,4,6,4,17,17,4,9,11,4,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,100,0,0,0,1,0,0,127,2064,0,0,1,2,1
http://en.academic.ru/dic.nsf/enwiki/481838,43,14,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,2,0,6,0,2,2,3,8,8,6,4,5,4,0,0,0,0,0,0,67,0,0,0,0,0,1,0,0,0,1,86,0,50,50,0,0,0,100,0,0,0,1,0,0,147,7159,2336,0,1,3,0
http://iqfilms.com/Auth/4b4f58a20404ded5e75a4622a7beb921YjViYjhhODhmNTE5YWFlYjMxMzJmM2UyYTAwZDJkMTc=/resolution/websc_login/?country.x=US&amp;locale.x=en_US,156,11,1,3,0,0,1,1,0,3,2,0,0,7,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,13,4,1,7,1,75,7,75,10,7,10,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,0,0,245,5964,0,0,1,0,1
http://tamanastar.blogfa.com,28,21,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,6,6,0,10,10,0,8,8,0,0,0,0,0,0,0,366,0,0,0,0,0,1,0,0,0,0,100,0,1,98,0,0,0,6,0,0,0,1,1,0,1764,5905,0,0,0,4,0
http://sp486042.sitebeat.com,28,21,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,0,8,8,0,8,8,0,8,8,0,1,0,0,0,0,0,13,0,1,0,1,0,0,0,0,0,1,0,0,0,100,0,0,0,100,0,0,0,0,0,0,770,6170,567796,0,1,3,1
http://belizetourguides.com/libraries/windwalker/vendor/asika/joomla-console/Joomla/Console/Tests/Output/gm_css_monitor/shop_content.php/suh/urhwb/?return=sqtskuh10590n,168,20,0,2,1,0,1,0,0,1,3,0,0,16,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,21,3,2,16,2,16,16,13,6,16,6,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,1,1,0,0,11,1838,0,0,1,1,1
https://www.nuix.com/,21,12,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,4,4,0,3,3,0,0,0,0,0,0,2,171,0,0,0,1,0,0,0,0,0,1,90,0,98,1,0,0,0,76,0,0,0,0,1,0,47,-1,927106,0,0,5,0
https://anon.to/uRnAyx,22,7,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,4,6,6,4,6,5,4,6,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,-1,61657,0,1,5,1
http://www.dictionarist.com/french-english/Sonar,48,20,0,2,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,1,0,5,3,3,3,5,12,12,7,6,7,6,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,25,0,0,0,0,1,0,288,4826,203194,0,1,4,0
https://www.allinterview.com/viewpost/163290/it-means-portable-document-format.html,83,20,0,3,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,10,4,2,3,2,12,12,8,6,7,5,3,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,80,0,100,0,0,0,0,0,0,0,0,1,0,0,41,5438,82590,0,1,4,0
https://www.prosperityoflife.com/,33,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,16,16,0,9,9,0,0,0,0,0,0,0,155,0,0,0,3,0,0,0,0,0,1,88,0,50,50,0,0,0,46,0,0,0,1,0,0,370,2917,68190,0,0,6,0
http://www.karistelefon.fi/sv/component/docman/doc_download/204-znid-24xx-configuration-guide,93,19,0,2,4,0,0,0,0,0,1,0,0,7,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,2,0,12,4,2,3,2,13,12,13,6,7,5,0,0,0,0,0,0,170,0,0,0,0,0,0,0,0,0,0,100,0,90,10,0,0,0,92,0,0,0,1,1,0,406,-1,0,0,1,3,0
https://www.infomagic.com/,26,17,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,9,9,0,6,6,0,0,0,0,0,0,0,52,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,66,0,0,0,0,1,0,1039,10648,428010,0,0,4,0
http://r.attente-securisation.com/tr/cl/9X9BVMkfvSxFmfj_Iri1R9ERF0x-4Ury08FaxTFrS7EfJ39caw0c5eDzW1M39zN2yzcDzL4V1wTEk0Rc9Mud0HPEU52Gv4uLcKr3k7z-3XUIDlMQ53NJ6qvQ6N3WiYx-roJVYFvAE5JGJJfkR_hIjHvTPvjSQ3-mNpfolneGH5jb0wqVNy-Pv8gh6DrXCiAqZ6Mnn_hccdFc7EHNXx231BZahFJqEyAY2Xk_HGo2TTbWu2iFMhhKBtCQo1gpbrcael9_gOmllJ1PnGnAeLyq1R9sHbbiwridVOajiKqMQ6nbD884Kw,346,26,1,2,6,0,0,0,0,0,5,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,16,10,1,1,2,75,12,75,20,6,23,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,1,0,0,70,296,0,0,1,0,1
https://www.couponchaska.com/,29,20,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,12,12,0,7,7,0,0,0,0,0,0,0,318,0,0,0,0,0,0,0,0,0,1,80,0,1,99,0,0,0,84,0,0,0,0,0,0,100,2457,721902,0,0,3,0
https://primemobile.co.id/red.html,34,17,0,3,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,3,11,3,11,11,4,6,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1825,1461,648670,0,1,2,1
http://www.sloaneandhyde.com/drs/new2015/pvalidate.html,55,21,0,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,3,3,3,3,13,13,9,6,8,5,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,0,0,1088,2563,0,0,1,0,1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/d77722bd1cf46a12214c17ad4b362a5c/,103,15,1,1,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,9,8,2,11,2,32,11,32,9,11,9,3,0,0,0,0,0,88,0,0,0,0,0,0,0,0,1,0,85,0,100,0,0,0,0,85,0,0,0,1,0,0,145,2047,0,0,1,0,1
http://oldegreen.com/recal/yahoo/home/index.php,47,13,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,2,0,6,2,3,9,3,9,9,5,5,9,4,0,0,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,100,0,100,0,0,0,0,100,0,0,0,1,1,0,502,7534,0,0,1,0,1
http://www.nepa3d.com/NewestDB/,31,14,0,2,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,3,3,3,8,8,6,8,5,4,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,201,165,0,0,1,0,1
https://www.lamedecinedusport.com/,34,25,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,3,3,3,0,17,17,0,10,10,0,0,0,0,0,0,0,78,0,0,0,1,0,0,0,0,0,1,95,0,100,0,0,0,0,90,0,0,0,1,1,0,225,2332,462435,0,0,2,0
https://www.intermed.com/,25,16,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,3,3,3,0,8,8,0,5,5,0,0,0,0,0,0,0,105,0,0,0,2,0,0,0,0,0,1,85,0,100,0,0,0,0,14,0,0,0,0,1,0,581,-1,1311383,0,0,3,0
http://www.interestingfacts.org/,32,24,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,2,3,3,3,0,16,16,0,9,9,0,0,0,0,0,0,0,110,0,0,0,1,0,0,0,0,0,1,28,0,46,53,0,0,0,38,0,0,0,1,0,0,2944,5092,969082,0,0,4,0
https://www.magazines.com/archaeology-magazine.html,51,17,0,3,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,5,3,3,3,4,11,9,11,7,6,7,0,0,0,0,0,0,197,0,0,0,3,0,0,0,0,0,1,11,0,8,91,0,0,0,22,0,0,0,0,1,0,3400,-1,93350,0,0,5,0
https://www.gamespot.com/genre/adventure/pc/,44,16,0,2,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,5,3,2,3,2,9,8,9,5,5,5,0,0,0,0,0,0,158,0,0,0,1,0,0,0,0,0,1,26,0,3,96,0,0,0,46,0,0,0,0,1,0,173,8957,573,0,0,6,0
http://betasusturkiyee.blogspot.com,35,28,0,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,1,0,2,1,8,8,0,15,15,0,11,11,0,0,1,0,0,0,0,16,0,0,0,0,0,0,0,0,0,1,28,0,0,0,0,0,0,14,0,0,0,1,0,0,374,7295,0,0,1,5,1
https://kinglolosifersefvcie.blogspot.com/,42,33,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,8,8,0,20,20,0,14,14,0,0,1,0,0,0,0,5,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,373,7296,0,0,1,5,1
http://isp1.us/state/new-york/nyc/,34,7,0,1,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,5,0,3,4,3,5,4,5,3,4,3,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,66,0,0,0,0,0,0,66,0,0,0,1,1,0,136,6438,0,0,1,3,0
https://www.kirith.com/random-wizard/articles/b1-quasqueton-iowa-greyhawk.html,78,14,0,3,4,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,10,3,2,3,2,10,6,10,5,4,6,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,1,0,0,892,7142,1347894,0,0,3,0
http://www.artemusgroupusa.com/wp-content/uploads/omoowoo/image.htm,67,23,0,3,1,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,8,5,2,3,2,15,15,7,6,9,5,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,1,1,0,0,355,5123,0,0,1,2,1
http://accofestival.co.il/libs/googledocs/,42,18,0,2,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,3,2,4,12,4,12,12,10,8,12,7,0,0,0,0,0,0,130,0,0,0,1,0,0,0,0,0,1,95,0,75,25,0,0,0,21,0,0,0,1,1,0,670,-1,8902890,0,1,4,1
http://129.226.227.72/oem/app/,30,14,1,3,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,3,0,0,0,0,0,0,10,5,2,2,2,3,3,3,2,2,2,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,1,1,1,0,-1,0,1,0,0,1
https://funeo.com/modules/blockmyaccountfooter/translations/loginpa-log-id003314580124/9796ce7e1653dec3971eb30436129379ODc1MzBhMjFlNGQ0YjgzMzgzM2ZhOGQzYzI1MmU5MjA=,163,9,1,1,2,0,0,0,0,1,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,8,5,3,5,3,75,5,75,17,5,19,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,1,0,322,5521,0,0,1,0,1
http://snip.li/HudCS,20,7,0,1,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,4,4,5,5,4,5,4,4,5,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1,2472276,0,1,6,1
http://www.ietf.org/proceedings/78/slides/tls-0/tls-0.htm,57,12,0,3,2,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,1,0,10,4,1,3,1,11,4,11,3,3,3,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,232,9265,8548,0,1,7,0
http://elm-hashtoom.blog.ir,27,20,0,2,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,1,3,3,0,8,8,0,5,5,0,0,0,0,0,0,0,319,0,0,0,0,0,1,0,0,1,0,100,0,100,0,0,0,0,100,0,0,0,1,1,1,0,-1,0,0,0,3,0
http://hmrc.secure-rebate.uk/,29,21,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,0,4,4,0,6,6,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0,1
https://www.sevenforums.com/graphic-cards/346684-control-alt-delete-wont-work-laptop-all-suuden.html,100,19,0,3,9,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,14,6,3,3,3,11,11,7,5,7,5,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,1,71,0,0,0,0,0,0,38,0,0,0,1,1,0,448,4299,17843,0,0,5,0
https://www.lovetheedit.com/postnewo/www.dropbox.com/1223/d29759e928f2454418734c9fa877646d,90,19,1,4,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,1,0,8,10,3,3,3,32,11,32,8,7,9,1,0,0,1,0,0,52,0,0,0,0,0,0,0,0,0,0,93,0,20,80,0,0,0,0,0,0,0,1,1,0,78,2113,0,0,1,1,1
http://www.diffen.com/difference/Cat6_vs_Cat6a,46,14,0,2,0,0,0,0,0,0,2,0,0,4,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,1,0,6,5,2,3,2,10,6,10,5,4,5,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,100,0,66,33,0,0,0,43,0,0,0,0,1,0,2022,4917,19627,0,0,5,0
http://civil-campaign-279715.el.r.appspot.com/,46,38,0,4,2,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,1,0,0,0,6,1,1,1,0,8,8,0,4,4,0,0,0,0,0,0,0,21,0,0,0,1,0,0,0,0,0,1,0,0,20,80,0,0,0,25,0,0,0,1,1,0,230,5614,0,0,1,5,1
https://www.direct-energie.com/,31,22,0,2,1,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,3,3,3,3,0,7,7,0,5,5,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,63,0,100,0,0,0,0,0,0,0,0,1,1,0,1202,6467,37793,0,0,4,0
http://www.online-tech-tips.com/free-software-downloads/combine-text-files/,75,24,0,2,6,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,1,0,10,4,3,3,4,9,6,9,5,4,6,0,0,0,0,0,0,65,0,0,0,2,0,0,0,0,1,1,66,0,92,7,0,0,0,18,0,0,0,1,1,0,636,4843,5881,0,0,5,0
https://www.okulumda.com/ionos/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418&fid.13InboxLight.aspxn.1774256418&fid.125289964252813InboxLight99642_Product-email&email,165,16,1,7,1,0,1,3,0,1,3,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,17,7,1,3,1,30,8,30,8,5,8,1,0,0,0,0,0,28,0,0,0,1,0,0,0,0,0,1,44,0,0,0,0,0,0,54,0,0,0,0,0,0,196,1265,2433519,0,1,0,1
